TransactionID,id_01,id_02,DeviceType,DeviceInfo
3032938,-3.7075766893229023,140258,desktop,MacOS
3032939,-6.761443335556146,453485,mobile,Android
3032943,-17.45530598893312,237661,mobile,Windows
3032946,-13.03611408858426,375125,mobile,Windows
3032949,-8.49197281481937,484618,mobile,MacOS
3032961,-0.5742253172971262,412065,mobile,Windows
3032962,-11.237862046548074,66907,mobile,Windows
3032969,-26.552484994953733,72882,mobile,iOS Device
3032972,5.725512807702994,440765,mobile,iOS Device
3032975,-7.733306566985453,12692,mobile,Windows
3032983,-4.602305509232247,172576,mobile,Android
3032987,-1.444634640885235,364143,mobile,Windows
3032992,5.755436772269844,109935,mobile,Android
3032995,9.517377913460066,227358,mobile,iOS Device
3033000,-4.31323821143137,119069,mobile,iOS Device
3033005,-15.210185520848643,431820,desktop,iOS Device
3033015,-2.468234911248233,434238,desktop,iOS Device
3033018,-0.9610865440556471,360670,desktop,iOS Device
3033021,-1.0840715268369334,473608,mobile,iOS Device
3033025,8.763726008960152,111581,desktop,Windows
3033031,-6.565011690018884,206149,desktop,Windows
3033034,-9.050257950260738,380415,mobile,MacOS
3033045,1.6332870350707773,458020,desktop,Windows
3033048,-14.34209355033746,262902,mobile,iOS Device
3033050,-14.699276767375036,193366,mobile,Android
3033057,-9.311888752790292,75732,mobile,Windows
3033068,-7.311918483790998,469439,mobile,Windows
3033069,10.01784670001851,286664,mobile,iOS Device
3033084,-4.1275536907418555,464759,mobile,iOS Device
3033086,-8.590530323333555,266916,mobile,Windows
3033088,4.327999194819601,279736,mobile,Windows
3033100,-1.4844272285111098,361841,mobile,Windows
3033101,-16.29613464025736,267078,mobile,Windows
3033109,-13.444479667283936,414248,mobile,MacOS
3033120,-11.650462751916034,288243,desktop,MacOS
3033130,14.02211464719732,218743,mobile,MacOS
3033133,1.5876702567127687,164050,desktop,Windows
3033135,-1.7793273105790697,63540,mobile,Android
3033136,-6.064642641206964,188237,mobile,Android
3033139,-14.832917128611463,475370,mobile,MacOS
3033145,2.518583346664144,86101,mobile,Windows
3033146,-4.445095106649509,169824,mobile,iOS Device
3033147,7.273596385880263,76292,desktop,iOS Device
3033150,-11.1828494331082,237458,mobile,Windows
3033160,1.127247564470777,382392,desktop,iOS Device
3033170,-9.36546344312707,311061,desktop,MacOS
3033173,1.5626697280770563,308837,desktop,Windows
3033175,-8.874714781413138,96285,desktop,Windows
3033181,-0.5705958076501455,269683,mobile,Android
3033185,0.4434693792246869,109503,mobile,iOS Device
3033187,-11.45472702701115,121930,desktop,Android
3033210,11.489515103883436,264183,mobile,Windows
3033219,9.18758720925464,84677,desktop,Windows
3033220,3.14051281903276,25239,mobile,Windows
3033221,11.37339968659857,247744,mobile,Windows
3033227,-12.015321970068062,226189,mobile,iOS Device
3033230,-3.8460411926748272,200058,mobile,Android
3033232,-18.393026377756804,324877,mobile,iOS Device
3033233,-16.230709251317236,240928,mobile,Windows
3033242,-4.90530048085459,52681,mobile,Android
3033248,-2.9541398573566227,96138,mobile,Windows
3033251,-20.42809468394902,220243,desktop,Windows
3033252,-17.853975908372597,135888,desktop,Windows
3033253,-3.8130634770892686,205008,desktop,Windows
3033261,4.969857126334864,339598,desktop,iOS Device
3033265,-11.327873335477896,298499,mobile,Windows
3033275,-3.3634952008698855,126850,mobile,Windows
3033280,4.5588616466972764,12946,mobile,iOS Device
3033283,-17.096924445691858,267057,mobile,Windows
3033288,-1.547962984978974,167440,mobile,MacOS
3033293,1.5606177103590146,465942,desktop,iOS Device
3033295,-16.623628896396962,215855,mobile,MacOS
3033304,-14.5363803067832,405138,mobile,Windows
3033306,10.079900719987512,390213,desktop,iOS Device
3033307,5.9362775741429274,174316,desktop,iOS Device
3033311,-20.973221116076612,407969,desktop,iOS Device
3033312,-0.26393088751375304,430261,desktop,Windows
3033315,2.5866538439205042,101892,mobile,Windows
3033319,9.021485452025551,21797,mobile,Android
3033320,-9.215037875844432,37130,mobile,Windows
3033324,-2.705336050945832,315536,mobile,iOS Device
3033331,-29.1504426077302,179324,mobile,iOS Device
3033335,-2.7270849168044458,495886,desktop,iOS Device
3033336,-5.668141766723736,433463,desktop,iOS Device
3033340,-6.294430711337067,34234,mobile,iOS Device
3033342,-10.52845663826295,66290,desktop,MacOS
3033347,6.996993806673202,366634,mobile,Windows
3033351,15.159068312386509,94163,mobile,Windows
3033353,-5.040239923892778,156864,mobile,Windows
3033354,-3.348376154597823,30775,mobile,Windows
3033355,-6.509531350179779,367575,mobile,Windows
3033364,12.21670833391465,422423,desktop,Android
3033370,-9.039249368554437,76509,mobile,Windows
3033396,-3.262869451818759,348459,desktop,Android
3033402,4.412474949181079,215672,mobile,Windows
3033403,13.82263052650293,112233,desktop,iOS Device
3033404,5.422139459372244,258354,mobile,MacOS
3033405,-1.9959377613676355,158018,desktop,Windows
3033406,-16.318216115911394,271292,desktop,Windows
3033411,-4.287562744796892,488305,desktop,iOS Device
3033416,-5.715552377013122,193095,mobile,Windows
3033424,-14.783485228377987,379097,desktop,Android
3033426,-13.155676972084377,191390,mobile,Android
3033435,-16.825926353761844,81009,mobile,iOS Device
3033436,-2.655961623098635,378290,mobile,Android
3033437,-0.864344681292461,179738,desktop,iOS Device
3033440,-10.151873528356495,105543,desktop,Android
3033441,-10.20447329319588,174372,mobile,Android
3033443,6.941243036948483,267671,mobile,MacOS
3033444,-4.4333472730449595,270134,desktop,Android
3033447,-9.650995440203566,131674,desktop,Windows
3033448,-5.138399108610035,163046,mobile,Android
3033449,-0.7800313425852923,489516,mobile,Windows
3033452,-5.274753514178676,177259,mobile,Android
3033457,2.7154430708752617,334940,desktop,Android
3033458,0.7762333629346108,316615,desktop,Android
3033462,-21.411692009642003,149692,desktop,iOS Device
3033465,-0.06343947176160769,467706,mobile,iOS Device
3033490,10.682054428639493,119774,desktop,Android
3033492,10.651063748317188,346530,desktop,Windows
3033494,-0.9963455931187915,239390,mobile,iOS Device
3033499,-8.888062471203177,214333,mobile,Android
3033503,-2.439459523902671,67469,mobile,Windows
3033506,-17.324779344752315,490399,desktop,iOS Device
3033507,4.109688621394913,425001,mobile,Android
3033509,0.5894173683988324,345297,mobile,MacOS
3033511,-13.59579332714399,213014,desktop,iOS Device
3033515,-5.152608835858113,300212,mobile,Android
3033517,-0.11053193073879863,88385,desktop,iOS Device
3033518,-5.51214590366817,230884,desktop,Android
3033519,-15.4681191637526,242053,mobile,Windows
3033523,14.406960079567972,274837,mobile,Windows
3033526,-7.555900458960733,222984,desktop,iOS Device
3033532,6.947700335616698,259084,mobile,Windows
3033536,-24.962245285771857,203461,desktop,Android
3033539,1.9138367258383548,166810,desktop,iOS Device
3033541,3.452176806147004,407584,desktop,Android
3033548,3.3276650707981412,180979,desktop,iOS Device
3033549,-20.98265637433485,413247,mobile,Windows
3033551,-11.230113033900272,175439,mobile,Android
3033555,-2.4493144856542797,417524,mobile,Windows
3033560,-19.874646922376733,213560,mobile,Windows
3033563,6.751661718665048,423853,mobile,Windows
3033569,-7.109911990930994,322069,mobile,iOS Device
3033576,-6.456318209865387,474834,mobile,Android
3033578,7.990047154665161,131185,mobile,Android
3033581,-16.503923470116618,434491,mobile,iOS Device
3033586,-7.663219913616917,450815,mobile,Windows
3033588,2.5882526568332285,328426,desktop,Windows
3033590,-1.924128632242208,169129,desktop,iOS Device
3033595,-22.873437074407406,25641,mobile,Windows
3033602,9.485053771034435,63245,desktop,iOS Device
3033611,-6.928596629336867,291726,desktop,Windows
3033612,-3.5979658950570643,201013,desktop,Windows
3033616,-12.569893064019958,137544,mobile,MacOS
3033617,12.01782566569683,161640,mobile,Windows
3033621,14.165099910665745,214387,mobile,Android
3033622,15.980190101954133,240084,desktop,Windows
3033624,-14.855582411175728,419041,mobile,iOS Device
3033626,-8.508689501969688,401472,desktop,Android
3033628,-4.163502241357038,221384,desktop,Windows
3033630,-9.056274809173564,76186,mobile,Windows
3033636,-3.914140191273349,312199,mobile,iOS Device
3033638,7.762530962034411,106204,desktop,iOS Device
3033639,5.4251163438090195,376466,mobile,Android
3033643,-2.105782157400409,179716,mobile,Windows
3033645,-9.47033012808046,371455,mobile,Android
3033650,0.2709803831593205,412162,mobile,MacOS
3033652,-1.231938589917827,121654,mobile,Windows
3033657,3.894469980165751,176371,mobile,Windows
3033659,-0.9658874301585718,301739,mobile,Windows
3033662,2.644928712898346,243884,mobile,iOS Device
3033670,-10.99484243852686,305157,mobile,Android
3033671,-7.87863842416037,79864,mobile,iOS Device
3033675,-4.871926218111419,150696,mobile,Windows
3033676,8.617822379813498,261414,mobile,iOS Device
3033678,-26.59652213924693,114642,mobile,Windows
3033681,2.833246914067055,82823,desktop,Android
3033691,-5.69685012211216,452195,desktop,MacOS
3033692,-15.174243074498662,164028,desktop,Windows
3033697,-23.865150321757415,367292,mobile,Windows
3033698,-2.786930361264241,346447,mobile,Windows
3033699,18.513749694582707,293382,mobile,Windows
3033703,-5.2669649951894915,275302,mobile,Android
3033707,-6.4923321401275444,200029,mobile,MacOS
3033708,1.2438458914970718,347654,desktop,iOS Device
3033712,-14.769488004012953,482701,desktop,Windows
3033713,-10.661402740478234,181786,desktop,Windows
3033716,-1.693630054951774,138260,mobile,Windows
3033717,-2.8267398833568245,462552,desktop,Windows
3033731,25.21596413879413,363872,mobile,iOS Device
3033732,-20.046964051106404,340772,desktop,iOS Device
3033736,-20.023602284610075,94745,mobile,Windows
3033739,-7.5464762604180375,456010,mobile,Android
3033741,17.440826694953383,369264,desktop,Windows
3033743,11.441434013196968,142788,desktop,Windows
3033744,12.865606589334316,159516,desktop,MacOS
3033745,-21.405467317269196,295988,mobile,Windows
3033749,-17.08468948866076,467872,desktop,Android
3033752,-9.48436549276155,197925,desktop,MacOS
3033756,-31.381050828671057,319984,mobile,MacOS
3033763,-2.8645779291883047,15865,desktop,Android
3033764,-9.92235897976861,463425,mobile,iOS Device
3033767,-8.583520161958175,149311,desktop,Android
3033769,-8.35659061512437,303605,desktop,Android
3033770,-7.426417698960316,194032,mobile,Android
3033772,8.378457916712263,415330,desktop,iOS Device
3033777,7.477904966172759,440917,desktop,iOS Device
3033782,-5.785306185216115,242174,mobile,iOS Device
3033784,-8.711320389907943,81545,desktop,Windows
3033786,-5.7197266347966895,423576,desktop,Windows
3033787,-19.840748836747906,251535,desktop,Windows
3033788,-0.6140040155085219,434420,mobile,Windows
3033789,-31.61939426820012,137984,mobile,Android
3033790,-5.507960200855364,177938,desktop,Windows
3033793,-12.172302234547821,408699,desktop,Windows
3033797,4.3557303757482995,284312,mobile,iOS Device
3033802,-6.72666564156345,464773,mobile,iOS Device
3033804,-11.340852941877387,492801,mobile,Windows
3033811,3.5753409682900203,155827,mobile,Windows
3033815,-16.30423742778199,219754,desktop,iOS Device
3033821,12.05840573260865,102867,desktop,Android
3033835,0.02846880142933106,146342,mobile,Windows
3033836,13.068419406075549,390152,desktop,Android
3033837,-15.25201119412415,452375,mobile,Windows
3033839,11.623711182279099,79150,desktop,Windows
3033840,-2.455934622400777,171254,mobile,Android
3033844,-14.270609136390865,424041,desktop,Windows
3033849,-5.254578739234874,68980,mobile,Windows
3033852,-1.207927573728108,253541,mobile,Windows
3033853,-10.49325515813296,423772,desktop,Android
3033854,-14.885545197118365,34331,desktop,iOS Device
3033856,-14.959999517097538,290999,desktop,iOS Device
3033857,27.16979276608154,462010,mobile,Windows
3033859,-9.291464052326367,41591,desktop,Windows
3033863,6.157748716928859,194878,desktop,Windows
3033865,11.123024212703644,57425,mobile,iOS Device
3033870,-25.527040609308305,284825,mobile,MacOS
3033871,-3.64839458863063,170435,desktop,Windows
3033880,-6.100843307614583,461882,mobile,Android
3033883,10.378348492091842,157859,mobile,Android
3033888,-17.100280600810557,425629,mobile,iOS Device
3033891,-13.117837052169874,234655,mobile,Windows
3033892,-1.0955105220175558,147474,desktop,Windows
3033893,-15.409951806378183,320689,desktop,Windows
3033901,-11.244964214335514,272495,desktop,Windows
3033902,-9.969422430574813,132991,mobile,Android
3033903,-0.9335427429751231,45084,desktop,iOS Device
3033907,-15.326016713308357,419934,desktop,iOS Device
3033911,-4.356233352808426,342892,desktop,iOS Device
3033917,-5.873348260135613,139048,mobile,iOS Device
3033920,-2.726661781347707,206208,desktop,MacOS
3033922,-4.579133766092399,303597,mobile,Windows
3033923,-4.097030878431808,188144,mobile,Windows
3033926,-13.868826309288815,260681,desktop,Windows
3033927,-9.980896599758672,14669,mobile,Windows
3033931,7.84330016924798,272857,mobile,Windows
3033932,-23.51465047728184,415434,desktop,Android
3033940,-7.346798774903643,55304,mobile,iOS Device
3033941,-8.478771424013164,422969,desktop,Android
3033944,0.15755822119924878,161870,desktop,Windows
3033950,-14.413904998880733,188139,desktop,MacOS
3033952,-7.788818835144131,429947,mobile,Windows
3033958,2.5048956898447896,158953,desktop,Windows
3033960,1.738018748760436,260647,mobile,Android
3033961,-6.713294976625743,228841,desktop,Windows
3033970,-19.600683681246828,292301,mobile,Windows
3033978,2.9472869367593346,42947,mobile,Android
3033980,-9.434704387933278,431325,mobile,Android
3033982,-5.110245561549867,287437,desktop,Android
3033983,8.54140345939256,194366,desktop,Android
3033986,-2.343014215350881,137665,mobile,MacOS
3033987,-0.526075613754543,35257,mobile,iOS Device
3033988,6.138431252170231,461207,mobile,iOS Device
3033995,7.705827445919466,304950,mobile,MacOS
3033997,18.477491052065563,283850,mobile,iOS Device
3034003,2.3912292265479973,238588,desktop,Android
3034006,7.065899762419903,283559,mobile,Windows
3034007,-24.200220494185146,485701,mobile,MacOS
3034016,-1.0877702028548797,410598,mobile,Windows
3034018,-18.160574976510016,434656,desktop,iOS Device
3034020,-4.569764459105477,275176,mobile,Windows
3034025,7.840874198721968,420933,desktop,Android
3034028,-1.6309535522472611,203805,desktop,Windows
3034031,-0.9730658476535992,435256,mobile,Android
3034034,-9.07767145774017,495173,mobile,iOS Device
3034037,-8.736308531271856,54269,mobile,iOS Device
3034042,-6.693219116804896,52588,desktop,Windows
3034044,-3.72395999476528,419123,mobile,Android
3034045,-3.945909332369985,425663,mobile,iOS Device
3034054,-0.5195715221562913,130411,mobile,Windows
3034059,-7.032615138790761,330572,mobile,Android
3034064,4.664821535590629,464403,mobile,Android
3034066,-3.3185938788321554,22792,mobile,Android
3034072,8.87580581319446,352968,desktop,iOS Device
3034076,-4.795737979848136,373976,mobile,Android
3034081,-1.2853492877053196,216714,desktop,Windows
3034085,23.381016479370416,84293,desktop,Android
3034094,-2.8578825592797372,405612,desktop,Android
3034095,-7.125479118245934,434445,desktop,Windows
3034101,-12.294719616245827,118217,desktop,iOS Device
3034103,-0.9005197632318962,80350,desktop,iOS Device
3034105,-23.759234839652198,414598,mobile,iOS Device
3034113,7.931100297951006,353952,mobile,iOS Device
3034114,-18.516394140066673,425111,desktop,iOS Device
3034118,-8.39428473285183,435958,desktop,Windows
3034123,-7.671614558332247,23152,desktop,iOS Device
3034127,-17.20448849318539,182109,mobile,Windows
3034128,4.825169697436419,162671,desktop,iOS Device
3034139,8.691495884530108,50036,mobile,iOS Device
3034140,-9.602563527945932,124593,desktop,iOS Device
3034142,-0.44603244052411006,298070,mobile,Android
3034143,-6.171770584433133,223311,desktop,iOS Device
3034147,-13.724624040347408,172028,desktop,Windows
3034148,-7.090831529150651,449961,mobile,MacOS
3034151,-19.353899908986254,345797,desktop,Windows
3034152,-14.898907954295472,414193,desktop,Windows
3034154,-17.73804335558356,227281,desktop,Windows
3034156,1.0303281184903035,405911,desktop,Android
3034160,-31.554081137952213,330117,desktop,iOS Device
3034165,-18.96379301071201,28495,mobile,Windows
3034169,-16.401052950435407,247687,mobile,Windows
3034170,12.699066712163258,216982,mobile,Windows
3034182,-3.5154593016431797,38302,mobile,MacOS
3034193,-0.8009895776777703,415084,desktop,iOS Device
3034195,8.49659360905639,264661,mobile,iOS Device
3034196,7.864933525200417,92493,mobile,Windows
